Date,BTC,NYSE,Int_Rate,Gold,Nasdaq
2014-11-09,0.004558425926620452,0.33304614568374036,0.4076581136061975,0.24693377961515767,0.04231513374586593
2014-11-10,0.004648530492784809,0.33751072075953403,0.47926806028903135,0.21463610968631325,0.043969344352102535
2014-11-11,0.004667511422607667,0.3398995356629968,0.48079167617589996,0.23736715647888113,0.0451695645682032
2014-11-12,0.00604286043547154,0.3361497351204723,0.47926806028903135,0.23605886538069393,0.046051771894770666
2014-11-13,0.005973287458052723,0.33373863714696017,0.4609846696466057,0.22780046792968495,0.04798755696344997
2014-11-14,0.0054091005920987815,0.33560714855592777,0.4198470407011479,0.2614881460465098,0.04921992873916403
2014-11-15,0.004875243858385619,0.33560714855592777,0.4198470407011479,0.2614881460465098,0.04921992873916403
2014-11-16,0.0051644889538494925,0.33560714855592777,0.4198470407011479,0.2614881460465098,0.04921992873916403
2014-11-17,0.0051528197081528795,0.336025230094144,0.45031935843852394,0.2706459711418315,0.04802075414227913
2014-11-18,0.004852225410271084,0.345351892771661,0.42289427247488587,0.29648404167198733,0.05106145486511643
2014-11-19,0.0049841077367117,0.3430829082495612,0.4670791331940809,0.26467701769973034,0.0489704535874938
2014-11-20,0.004424893727840761,0.3447566369873942,0.4427012790041801,0.27988552968017605,0.05105073774995694
2014-11-21,0.004252759582857972,0.3587618239987236,0.4122289612668041,0.28560913561413853,0.05203896675362657
2014-11-22,0.004303770074731459,0.3587618239987236,0.4122289612668041,0.28560913561413853,0.05203896675362657
2014-11-23,0.0046645077179623025,0.3587618239987236,0.4122289612668041,0.28560913561413853,0.05203896675362657
2014-11-24,0.004894151153635666,0.361263768788894,0.40461088183246025,0.2774325206658424,0.055572187532122064
2014-11-25,0.004855918069620614,0.3593410298388384,0.3284300874890199,0.29910055845544187,0.0559908373632238
2014-11-26,0.004684128758961258,0.3622993893409925,0.28881607443043145,0.29108750851257176,0.05917718729674215
2014-11-27,0.004716133529967142,0.3622993893409925,0.28881607443043145,0.29108750851257176,0.05917718729674215
2014-11-28,0.004882974011408112,0.34753953614169464,0.2278714389556794,0.2416189635455353,0.061297098885716605
2014-11-29,0.004859438668779777,0.34753953614169464,0.2278714389556794,0.2416189635455353,0.061297098885716605
2014-11-30,0.004922364101113056,0.34753953614169464,0.2278714389556794,0.2416189635455353,0.061297098885716605
2014-12-01,0.004951857270942635,0.3368724568374022,0.26443822024053065,0.2802943849574357,0.05594587755708669
2014-12-02,0.005002818180726638,0.3450997660762727,0.36652048466074044,0.2602616374510353,0.05788913849266403
2014-12-03,0.004847597387511513,0.3526280392532313,0.36956771643447767,0.27988552968017605,0.058635420567469565
2014-12-04,0.0047145084732915215,0.34704322993457803,0.32385923982841336,0.26672117143680435,0.05852835327115152
2014-12-05,0.004892994147945773,0.34990902872187646,0.4000400341718537,0.25600983038438135,0.05848977135678873
2014-12-06,0.004842058029206512,0.34990902872187646,0.4000400341718537,0.25600983038438135,0.05848977135678873
2014-12-07,0.00484968975661145,0.34990902872187646,0.4000400341718537,0.25600983038438135,0.05848977135678873
2014-12-08,0.004525067298689565,0.3328801908409127,0.32385923982841336,0.25625511247960037,0.054931927241486045
2014-12-09,0.0042865118886403625,0.3261241921174405,0.26748545201426854,0.2818479009145372,0.05668034454160881
2014-12-10,0.004142393839899854,0.3007595900749962,0.18978104178395958,0.26295993673720314,0.049207068136732146
2014-12-11,0.0042443404751313155,0.3052113874262008,0.2034935847657786,0.2544562490143602,0.05152077774194547
2014-12-12,0.004294463683942703,0.27495290936652306,0.08922239325061908,0.24399019005715622,0.04646718047761095
2014-12-13,0.0041672837780146015,0.27495290936652306,0.08922239325061908,0.24399019005715622,0.04646718047761095
2014-12-14,0.004272060580578238,0.27495290936652306,0.08922239325061908,0.24399019005715622,0.04646718047761095
2014-12-15,0.0041172830226853824,0.26069886787936825,0.10902939977991333,0.2064594947380171,0.04198431250274137
2014-12-16,0.0036671793500838313,0.25732242667943206,0.040466684870816796,0.19877352574630852,0.03472407292951163
2014-12-17,0.0034878071309288917,0.29138820536141674,0.15778510815971494,0.22624695197258343,0.04280765380152396
2014-12-18,0.003281502186648755,0.32778685718844747,0.24310759782436775,0.25044972404292504,0.05380024476324846
2014-12-19,0.003440218812597014,0.3371406336365088,0.20044635299204136,0.24955029639861243,0.05530023242384963
2014-12-20,0.0037384254645262092,0.3371406336365088,0.20044635299204136,0.24955029639861243,0.05530023242384963
2014-12-21,0.003514074953833256,0.3371406336365088,0.20044635299204136,0.24955029639861243,0.05530023242384963
2014-12-22,0.0037859393851051495,0.34188772155736413,0.1791157305758778,0.216843836605428,0.056573277245290765
2014-12-23,0.0038520653733189,0.3469570580820167,0.32385923982841336,0.21242845635673308,0.055034707670326755
2014-12-24,0.0035557054449638897,0.3474916976224669,0.3345245510364958,0.2268193150189643,0.05544159476705318
2014-12-25,0.003468899835678845,0.3474916976224669,0.3345245510364958,0.2268193150189643,0.05544159476705318
2014-12-26,0.0036884006567136623,0.3523249573958831,0.31319392862033224,0.2417007542248631,0.058759583084856126
2014-12-27,0.0033914742517553694,0.3523249573958831,0.31319392862033224,0.2417007542248631,0.058759583084856126
2014-12-28,0.003425349774200056,0.3523249573958831,0.31319392862033224,0.2417007542248631,0.058759583084856126
2014-12-29,0.0033128668464785446,0.35274132487633625,0.24767844548497367,0.22763696016056395,0.05860436687591264
2014-12-30,0.003265278552765382,0.34396207930429257,0.2217769754082042,0.24709728738427866,0.05536129429481468
2014-12-31,0.0034980729376110197,0.3290027686293284,0.19130465767082822,0.24480784337537081,0.05042867044137861
2015-01-01,0.003351739303108282,0.3290027686293284,0.19130465767082822,0.24480784337537081,0.05042867044137861
2015-01-02,0.0033710162483452134,0.327675129886708,0.1196947109879951,0.25895341176576797,0.04978203204483378
2015-01-03,0.002535210621263843,0.327675129886708,0.1196947109879951,0.25895341176576797,0.04978203204483378
2015-01-04,0.002119474549957319,0.327675129886708,0.1196947109879951,0.25895341176576797,0.04978203204483378
2015-01-05,0.002372530111596721,0.2920535830540929,-0.008289023508984144,0.2695012532256849,0.04236438052654762
2015-01-06,0.0026609382446493917,0.27724433285463546,-0.12408383091101298,0.3025347203804965,0.03699710948899776
2015-01-07,0.0028615317950528765,0.29515717249082485,-0.13779637389283236,0.292477524877167,0.04226160009770691
2015-01-08,0.0025910211960872703,0.3228275340673368,-0.043332188906966725,0.2820114659199631,0.05088584993800255
2015-01-09,0.002764804474847723,0.30860543689165465,-0.11189490381606292,0.305233019666664,0.04796612262606359
2015-01-10,0.00238045711585432,0.30860543689165465,-0.11189490381606292,0.305233019666664,0.04796612262606359
2015-01-11,0.0021555408917382102,0.30860543689165465,-0.11189490381606292,0.305233019666664,0.04796612262606359
2015-01-12,0.002208126119636422,0.29732892149353773,-0.20178824114132196,0.32861814659540606,0.043329084061466516
2015-01-13,0.001175740407959913,0.29449179479814913,-0.2353077906524356,0.2981194055447213,0.0429254382130016
2015-01-14,0.0,0.28531036205520977,-0.31605943265648184,0.28160261064270337,0.04074551047934516
2015-01-15,0.0007814225191370445,0.2772011689803735,-0.41052361764234746,0.31373670738950704,0.03472940530913743
2015-01-16,0.0007384137739360891,0.30045323599808516,-0.3495789821675955,0.3326246715668412,0.04034939285368605
2015-01-17,0.0005208580774742969,0.30045323599808516,-0.3495789821675955,0.3326246715668412,0.04034939285368605
2015-01-18,0.0007936090532468755,0.30045323599808516,-0.3495789821675955,0.3326246715668412,0.04034939285368605
2015-01-19,0.0009049345567603596,0.30045323599808516,-0.3495789821675955,0.3326246715668412,0.04034939285368605
2015-01-20,0.0008176368440062582,0.3001819425562471,-0.3617679092625459,0.35347506421484104,0.043461820313807575
2015-01-21,0.0012012456662060132,0.3100399725546512,-0.2916815784665807,0.34644316718269147,0.045697372934054736
2015-01-22,0.0013614889478310542,0.3322115407691082,-0.22616609533122278,0.34570730454380466,0.054077532251146865
2015-01-23,0.001348514688737511,0.32087923966810283,-0.34653175039385786,0.3228945406614438,0.05491054515294008
2015-01-24,0.0017170076453162956,0.32087923966810283,-0.34653175039385786,0.3228945406614438,0.05491054515294008
2015-01-25,0.0018615441629530483,0.32087923966810283,-0.34653175039385786,0.3228945406614438,0.05491054515294008
2015-01-26,0.0023478866068065637,0.3302649605872028,-0.32977197563830085,0.33270645406955407,0.05465145064709975
2015-01-27,0.002101749051441908,0.31984206079463884,-0.33434282329890747,0.3522485556193667,0.04285047022745614
2015-01-28,0.001374019553084191,0.291444146960268,-0.4882280278726561,0.32387569357216434,0.04016092721707315
2015-01-29,0.0013641230024895312,0.30544917823520024,-0.44709039892719865,0.31308256184041355,0.04454749736669217
2015-01-30,0.001189625633318178,0.2808105702888144,-0.5628852063292272,0.33164351865612046,0.04102285032315128
2015-01-31,0.0009690173886829504,0.2808105702888144,-0.5628852063292272,0.33164351865612046,0.04102285032315128
2015-02-01,0.001203091995880778,0.2808105702888144,-0.5628852063292272,0.33164351865612046,0.04102285032315128
2015-02-02,0.0014802249549877586,0.3018430493058881,-0.5659324381029648,0.33164351865612046,0.04532263739694159
2015-02-03,0.0012103792582429888,0.330306410244136,-0.4029055382080033,0.32755521118197234,0.04966529314550466
2015-02-04,0.0012001622950889319,0.31875860156374647,-0.3770040681312339,0.33671297904098924,0.048814139510494015
2015-02-05,0.0009603266626875412,0.3380692016913993,-0.3495789821675955,0.3449713764919982,0.05255935150142055
2015-02-06,0.0010872364767071426,0.33032230461145673,-0.16217422808273282,0.311365480877886,0.04961500085267434
2015-02-07,0.001222343780792264,0.33032230461145673,-0.16217422808273282,0.311365480877886,0.04961500085267434
2015-02-08,0.0011154494488032456,0.33032230461145673,-0.16217422808273282,0.311365480877886,0.04961500085267434
2015-02-09,0.001034158406778461,0.3269841967448541,-0.14693806921404481,0.32224039511235,0.0482669880456878
2015-02-10,0.0010274868338283087,0.3411137330461147,-0.08142258607868691,0.31103840810333944,0.05523389042209936
2015-02-11,0.0010113860227078117,0.33695068166586895,-0.0859934337392928,0.29869176859110197,0.056959775516779276
2015-02-12,0.001074877931644372,0.35390612525929477,-0.08904066551303073,0.3077678111837107,0.06238706280607842
2015-02-13,0.0014112432698356802,0.3614664986436893,-0.03571410947262289,0.31300084475062023,0.06624786347236966
2015-02-14,0.0019502456840023398,0.3614664986436893,-0.03571410947262289,0.31300084475062023,0.06624786347236966
2015-02-15,0.001396422681067373,0.3614664986436893,-0.03571410947262289,0.31300084475062023,0.06624786347236966
2015-02-16,0.0013722472272629455,0.3614664986436893,-0.03571410947262289,0.31300084475062023,0.06624786347236966
2015-02-17,0.0016126981797956897,0.3633460737194829,0.15321426049910836,0.2940310980705732,0.0663881279475168
2015-02-18,0.0014333755427302355,0.3648811171214297,0.03284860543647296,0.30768602868099776,0.06698452619300471
2015-02-19,0.0015307918176395525,0.3607595153981171,0.10445855211930676,0.2930498797469329,0.06922755468015013
2015-02-20,0.0016168588901309478,0.3719945809797349,0.13493086985668276,0.2897792255909995,0.07256697744240653
2015-02-21,0.0016354457728215985,0.3719945809797349,0.13493086985668276,0.2897792255909995,0.07256697744240653
2015-02-22,0.0014247836362517993,0.3719945809797349,0.13493086985668276,0.2897792255909995,0.07256697744240653
2015-02-23,0.0014965470144886854,0.36655500159566,0.022183294228391864,0.28937042755004444,0.073256536762565
2015-02-24,0.0014926819502867972,0.37413921637146963,-0.0859934337392928,0.2873262738129703,0.07342137232567864
2015-02-25,0.0014615392773988482,0.37347212462103085,-0.11494213558980018,0.2989370588629359,0.07230359606908876
2015-02-26,0.0014358371925363538,0.3677548629328229,-0.043332188906966725,0.3025347203804965,0.07462483389710811
2015-02-27,0.0018642522460837578,0.3646737124621031,-0.06466281132313027,0.31152904588331204,0.07231216980404331
2015-02-28,0.0018749613127068713,0.3646737124621031,-0.06466281132313027,0.31152904588331204,0.07231216980404331
2015-03-01,0.00202117175516603,0.3646737124621031,-0.06466281132313027,0.31152904588331204,0.07231216980404331
2015-03-02,0.0024019744378982267,0.37106118238391583,0.060273691400111705,0.29779233277017453,0.07684966929512832
2015-03-03,0.0025504741006924314,0.3628274842827508,0.11817109510112579,0.2859362083886852,0.07425114387214343
2015-03-04,0.0023385073200064095,0.3554012773256743,0.1196947109879951,0.2767784323530535,0.07281430910680459
2015-03-05,0.002414480646006042,0.3569299318653263,0.10293493623243812,0.27547014943148124,0.07353168097732543
2015-03-06,0.0023294225714975032,0.3294702471677038,0.29795776975164456,0.23515942955976638,0.06787530725452673
2015-03-07,0.002416523433016496,0.3294702471677038,0.29795776975164456,0.23515942955976638,0.06787530725452673
2015-03-08,0.0023695759890408393,0.3294702471677038,0.29795776975164456,0.23515942955976638,0.06787530725452673
2015-03-09,0.0027450850082312173,0.3333716665071007,0.22939505484254805,0.21578089301537934,0.06934858044695635
2015-03-10,0.002798089468205798,0.30333975953406744,0.12426555864860099,0.20392476863389014,0.06036454691041093
2015-03-11,0.0029118030115713005,0.30339554539652136,0.09836408857183154,0.22183157172388862,0.05782703110955045
2015-03-12,0.0028619502639491206,0.32607152289771824,0.07855708204253731,0.2185609175679552,0.06113006758648992
2015-03-13,0.0026399633713441503,0.31492574565182707,0.10293493623243812,0.21864270007066816,0.05884631380477695
2015-03-14,0.0025549796699698346,0.31492574565182707,0.10293493623243812,0.21864270007066816,0.05884631380477695
2015-03-15,0.002665960708440592,0.31492574565182707,0.10293493623243812,0.21864270007066816,0.05884631380477695
2015-03-16,0.002769358863034483,0.3356948787298548,0.08160431381627525,0.21798855452157445,0.06479607697323442
2015-03-17,0.0026440992906346635,0.3327030165948621,0.020659678341523234,0.20891250375235088,0.06534850867589309
2015-03-18,0.0019250852846983855,0.35780115589596306,-0.14236722155343892,0.23499592996726032,0.07036676538119352
2015-03-19,0.002039045261388479,0.34370200558480923,-0.10275320849485012,0.2321341229119716,0.07082927725744337
2015-03-20,0.0020592568314740456,0.3659087904898677,-0.17436315517768355,0.24881436834680598,0.07422547491612047
2015-03-21,0.0020168141935956643,0.3659087904898677,-0.17436315517768355,0.24881436834680598,0.07422547491612047
2015-03-22,0.002212163613309383,0.3659087904898677,-0.17436315517768355,0.24881436834680598,0.07422547491612047
2015-03-23,0.002182128757921264,0.36596613451412163,-0.1972173934807154,0.2614063635437969,0.07283360006398587
2015-03-24,0.0016615663265803363,0.35780598643689165,-0.25359118129486086,0.2593622098067229,0.07127579178068116
2015-03-25,0.0016763869153486443,0.3383006036381042,-0.18959931404637156,0.25061323181204614,0.06038702686701325
2015-03-26,0.001733871414994476,0.33313714823679574,-0.057044731888786435,0.2416189635455353,0.05888484347029904
2015-03-27,0.0016968697098035434,0.3347310938247967,-0.14693806921404481,0.23622243038611962,0.060769238271024595
2015-03-28,0.001838894995544695,0.3347310938247967,-0.14693806921404481,0.23622243038611962,0.060769238271024595
2015-03-29,0.0015906150950911989,0.3347310938247967,-0.14693806921404481,0.23622243038611962,0.060769238271024595
2015-03-30,0.0017091050628227312,0.3529248879846816,-0.12408383091101298,0.2263286772389917,0.06611831621944941
2015-03-31,0.0016278140207979467,0.33856878043721084,-0.16826869163020802,0.21798855452157445,0.060858112478217485
2015-04-01,0.001702851958768824,0.3373592578586244,-0.26882734016354887,0.2457890616990112,0.058456574285026874
2015-04-02,0.0018439910939087095,0.34718051268549543,-0.21397716823627203,0.23810301911776793,0.0589651439425376
2015-04-03,0.0018764139645301332,0.34718051268549543,-0.21397716823627203,0.23810301911776793,0.0589651439425376
2015-04-04,0.0018610272684392495,0.34718051268549543,-0.21397716823627203,0.23810301911776793,0.0589651439425376
2015-04-05,0.002030920667334358,0.34718051268549543,-0.21397716823627203,0.23810301911776793,0.0589651439425376
2015-04-06,0.00190521781037484,0.3599394022658371,-0.21397716823627203,0.2587081214939339,0.06270931020718107
2015-04-07,0.0018482990733895916,0.3567672492420617,-0.230736942991829,0.2471790698869915,0.061970556355181616
2015-04-08,0.0016474598528416423,0.35991867735758754,-0.22768971121809142,0.23908423744140844,0.06538384923492718
2015-04-09,0.0016143228671906054,0.36508852162119054,-0.1317019103453568,0.23573179260614713,0.06838068791261664
2015-04-10,0.0014271224386763273,0.37263440322323294,-0.14236722155343892,0.24881436834680598,0.07031537522030679
2015-04-11,0.001438939322799271,0.37263440322323294,-0.14236722155343892,0.24881436834680598,0.07031537522030679
2015-04-12,0.0014291164067774236,0.37263440322323294,-0.14236722155343892,0.24881436834680598,0.07031537522030679
2015-04-13,0.0011443765113102484,0.36371148603797665,-0.16065061219586418,0.2408831009066485,0.0689438368375021
2015-04-14,0.0010107459115317177,0.37189890378171375,-0.21397716823627203,0.24750614266153842,0.06770508706294642
2015-04-15,0.0011258136811029273,0.3819498463379607,-0.22007163178374758,0.269746543497519,0.07058408897325041
2015-04-16,0.0012425065073497586,0.38174088351683433,-0.25359118129486086,0.26214229159560337,0.06997383675495544
2015-04-17,0.0011024015551368898,0.3639812209988831,-0.2962524261271873,0.2625510814599435,0.06279708665338501
2015-04-18,0.001114070800833502,0.3639812209988831,-0.2962524261271873,0.2625510814599435,0.06279708665338501
2015-04-19,0.0010954591270981107,0.3639812209988831,-0.2962524261271873,0.2625510814599435,0.06279708665338501
2015-04-20,0.0011453366657650328,0.3732552146162438,-0.22768971121809142,0.2645952351970175,0.06982071167737647
2015-04-21,0.0014073533899703373,0.37067177277804375,-0.19569377759384676,0.2647588002024432,0.07181003039421485
2015-04-22,0.0013804450866091722,0.3777038953247167,-0.11037128792919394,0.2497137959911186,0.07446851982010833
2015-04-23,0.001436723737037039,0.3852083271102602,-0.14846168510091412,0.25993456467648873,0.07620940889742511
2015-04-24,0.0013088541132246449,0.3854395731610021,-0.19417016170697815,0.25437446651164736,0.08260239298495092
2015-04-25,0.0011887638798622332,0.3854395731610021,-0.19417016170697815,0.25437446651164736,0.08260239298495092
2015-04-26,0.0010174174844818692,0.3854395731610021,-0.19417016170697815,0.25437446651164736,0.08260239298495092
2015-04-27,0.0012600595763940974,0.381351473910962,-0.18350485049889603,0.2685200349020445,0.08134545012127042
2015-04-28,0.0011755927941522956,0.387059230094144,-0.10884767204232497,0.28847099990573183,0.08029940060196444
2015-04-29,0.0011744357884624019,0.37924532774852393,-0.014383487056459346,0.29329517001876676,0.07739572289187813
2015-04-30,0.001428919555542316,0.3625914075315144,0.002376287699096951,0.2782502312203617,0.0694834601865697
2015-05-01,0.0013288196438850383,0.377051295516196,0.11055301566678195,0.2808667398272016,0.07642249797791267
2015-05-02,0.0013990075475357865,0.377051295516196,0.11055301566678195,0.2808667398272016,0.07642249797791267
2015-05-03,0.0015326381473143172,0.377051295516196,0.11055301566678195,0.2808667398272016,0.07642249797791267
2015-05-04,0.0014996491447516035,0.3823041949896282,0.13797810163042,0.2829926188306838,0.07680256589465173
2015-05-05,0.001428328657174998,0.3625275189085688,0.20044635299204136,0.27874080358741465,0.06896312779468344
2015-05-06,0.001272270532267964,0.35720605568852726,0.29795776975164456,0.26737531698589806,0.06578963846359714
2015-05-07,0.001458191107710758,0.3604628224030635,0.21263528008699176,0.26941947072297207,0.06812368464520768
2015-05-08,0.0016189268620855624,0.3860092734960907,0.1608323399334522,0.27497956888781333,0.07423723765049584
2015-05-09,0.0015689261067563433,0.3860092734960907,0.1608323399334522,0.27497956888781333,0.07423723765049584
2015-05-10,0.0015311118609182429,0.3860092734960907,0.1608323399334522,0.27497956888781333,0.07423723765049584
2015-05-11,0.0015769519059122038,0.377111911760013,0.34976070990518343,0.27751430316855524,0.0720948462119862
2015-05-12,0.0015512006082409316,0.37271262789213333,0.3284300874890199,0.28364676437977737,0.07016868039041013
2015-05-13,0.001434630974037683,0.3733237780437211,0.3619496370001339,0.2976287677647487,0.0708014649212153
2015-05-14,0.001448220553262579,0.38773738551140924,0.2964341538647753,0.2986099860883891,0.07813343123172906
2015-05-15,0.0014648626806609104,0.3910913875857669,0.14711979695163316,0.29664761485402796,0.07805313075949055
2015-05-16,0.0014291164067774236,0.3910913875857669,0.14711979695163316,0.29664761485402796,0.07805313075949055
2015-05-17,0.0014450940012356245,0.3910913875857669,0.14711979695163316,0.29664761485402796,0.07805313075949055
2015-05-18,0.0013546449454098289,0.39101799345779487,0.279674379109219,0.29460346111695396,0.08005102321128349
2015-05-19,0.0013255702444764945,0.38866610946226254,0.33147731926275786,0.27097304391637816,0.07906279420761386
2015-05-20,0.0013765555760245334,0.38820174740705293,0.31471754450720085,0.2717089147318799,0.07923191663820478
2015-05-21,0.001409199719645102,0.3928961661081858,0.2141588959738604,0.2699100430900249,0.08181977708780347
2015-05-22,0.0015323920832704318,0.3861992256262965,0.25986737257992404,0.26500409047427714,0.08157244531633828
2015-05-23,0.001496054541738922,0.3861992256262965,0.25986737257992404,0.26500409047427714,0.08157244531633828
2015-05-24,0.0015472863066115523,0.3861992256262965,0.25986737257992404,0.26500409047427714,0.08157244531633828
2015-05-25,0.0014526765404504994,0.3861992256262965,0.25986737257992404,0.26500409047427714,0.08157244531633828
2015-05-26,0.001452824154258116,0.3650774581139302,0.14102533340415796,0.24407197255986907,0.07576937697777747
2015-05-27,0.0014569356764033104,0.37752827924046617,0.13797810163042,0.2446443356062497,0.08359600683122165
2015-05-28,0.0014600130156214872,0.37583538391574933,0.1303600221960762,0.2533933136009266,0.08248251733504164
2015-05-29,0.0014523316815083526,0.36363809191000485,0.07703346615566868,0.25233031277457335,0.07954778604046586
2015-05-30,0.0013599870831990154,0.36363809191000485,0.07703346615566868,0.25233031277457335,0.07954778604046586
2015-05-31,0.0012823150659509478,0.36363809191000485,0.07703346615566868,0.25233031277457335,0.07954778604046586
2015-06-01,0.0011034845569732653,0.3644965382160523,0.2248242071819415,0.24897793335223178,0.08100391176298627
2015-06-02,0.0011743125718001067,0.36756179431945113,0.33757178281023303,0.2591169195348891,0.07961632377832883
2015-06-03,0.0011760604758573176,0.3718781788734642,0.4899333714971131,0.24865086057768487,0.08079082268249893
2015-06-04,0.0011379017649764903,0.3547167328865486,0.4000400341718537,0.24358133477989646,0.0772757949931282
2015-06-05,0.0011533620956401874,0.3513563419498964,0.5447835434243893,0.23614064788340677,0.07622226949985689
2015-06-06,0.0011697829500393738,0.3513563419498964,0.5447835434243893,0.23614064788340677,0.07622226949985689
2015-06-07,0.0011023767640921485,0.3513563419498964,0.5447835434243893,0.23614064788340677,0.07622226949985689
2015-06-08,0.001240438535395144,0.3415414759853199,0.5127876098001446,0.23949302730574845,0.07133141666727172
2015-06-09,0.001254200544091112,0.34119351603638104,0.5676377817274214,0.23483236496183452,0.07091386459715932
2015-06-10,0.0012481687130363487,0.3639078268709113,0.6605783508264188,0.2422731090946289,0.077107718181753
2015-06-11,0.0012703749897844223,0.3675011780756341,0.5158348415738825,0.23131641235745232,0.07743001793876364
2015-06-12,0.0012771942011609054,0.3562358820807403,0.5188820733476198,0.22657402474713023,0.07371690525860974
2015-06-13,0.0013367714391873797,0.3562358820807403,0.5188820733476198,0.22657402474713023,0.07371690525860974
2015-06-14,0.00136486153928318,0.3562358820807403,0.5188820733476198,0.22657402474713023,0.07371690525860974
2015-06-15,0.0014456108957494242,0.3466028651667463,0.4777444444021627,0.22984462166675895,0.07148239825757846
2015-06-16,0.001792045583287172,0.35428119881921183,0.4167998089274107,0.22199507949300973,0.07394280258562119
2015-06-17,0.0017523846631123143,0.356834254507739,0.3985164182849851,0.23393292914090708,0.07534325117271035
2015-06-18,0.0017455654517358303,0.3706861088239988,0.4670791331940809,0.24145546395302914,0.08207458472616674
2015-06-19,0.001637218467923549,0.3608712426998566,0.3390953986971017,0.22739167806534494,0.080101315611181
2015-06-20,0.0016521374823094117,0.3608712426998566,0.3390953986971017,0.22739167806534494,0.080101315611181
2015-06-21,0.0016209208055679445,0.3608712426998566,0.3390953986971017,0.22739167806534494,0.080101315611181
2015-06-22,0.001695909530730044,0.37533596122546675,0.48079167617589996,0.21880619966317422,0.08337972875131328
2015-06-23,0.001629586715899899,0.3784873893409926,0.5554488546324717,0.2199509257559356,0.0838829659221309
2015-06-24,0.0015365032115162054,0.36520819610659006,0.4975514509314569,0.22085035340024822,0.08129834682786091
2015-06-25,0.0015927322798545904,0.36035592564225305,0.5310710004425708,0.2147178921890261,0.08016446861351034
2015-06-26,0.0016123041080447669,0.3610865943832775,0.6575311190526808,0.21128373026397168,0.07698135992825361
2015-06-27,0.0017943843857117,0.3610865943832775,0.6575311190526808,0.21128373026397168,0.07698135992825361
2015-06-28,0.0017456638773533841,0.3610865943832775,0.6575311190526808,0.21128373026397168,0.07698135992825361
2015-06-29,0.0019439182068142083,0.32119837162916887,0.43660681545670493,0.20498773675378362,0.06580249906602903
2015-06-30,0.0020918273405218,0.32357113642891333,0.4427012790041801,0.19869173506698073,0.06761082812021968
2015-07-01,0.0019822497164468126,0.33215419674485425,0.5691613976142907,0.18421912660849654,0.07108732614406804
2015-07-02,0.0019032482886564934,0.3330844790170737,0.5310710004425708,0.1946852182721604,0.0715327429063165
2015-07-03,0.0019259958816824014,0.3330844790170737,0.5310710004425708,0.1946852182721604,0.0715327429063165
2015-07-04,0.0020380107091807556,0.3330844790170737,0.5310710004425708,0.1946852182721604,0.0715327429063165
2015-07-05,0.002309481462601147,0.3330844790170737,0.5310710004425708,0.1946852182721604,0.0715327429063165
2015-07-06,0.0022385058339666865,0.3199776296473593,0.35585517345265866,0.2016353246249823,0.06995564366583046
2015-07-07,0.0021690072543008093,0.3274198867081539,0.2842452267698249,0.1763695844347472,0.07106913316201041
2015-07-08,0.002281711799683457,0.2967001630764323,0.24615482959810503,0.172608349735146,0.06277356107756693
2015-07-09,0.002243380290050851,0.3051108796872506,0.39089833885064124,0.1704824134953591,0.06282170999019221
2015-07-10,0.002629057428867215,0.3313451474389659,0.5676377817274214,0.16492230715390283,0.07011514674225111
2015-07-11,0.002831447332956558,0.3313451474389659,0.5676377817274214,0.16492230715390283,0.07011514674225111
2015-07-12,0.0032684790840271406,0.3313451474389659,0.5676377817274214,0.16492230715390283,0.07011514674225111
2015-07-13,0.0028053267791978195,0.3458544321046755,0.5874447882567163,0.16876533253283182,0.07807242171667195
2015-07-14,0.002692326956962511,0.35357904627413417,0.5402126957637834,0.16484055735764974,0.08117737330989522
2015-07-15,0.002652075876981746,0.34808523934897106,0.4655555173072123,0.15134912633973124,0.08170089470120229
2015-07-16,0.0024615265155992546,0.35862298292644024,0.46860274908094957,0.14766968231945776,0.08882515677382935
2015-07-17,0.0024955740982343074,0.3526073143449815,0.4640319014203437,0.1255928137824433,0.09596656642343299
2015-07-18,0.0023830423516034384,0.3526073143449815,0.4640319014203437,0.1255928137824433,0.09596656642343299
2015-07-19,0.00235135838705637,0.3526073143449815,0.4640319014203437,0.1255928137824433,0.09596656642343299
2015-07-20,0.0024834863836414502,0.3497862375937453,0.4990750668183256,0.08004906852043392,0.0979023514921123
2015-07-21,0.0024059871651451615,0.34172971389819695,0.45031935843852394,0.09133277261923772,0.09733810469917031
2015-07-22,0.002440181992307126,0.3386756771980213,0.42289427247488587,0.08838922394431092,0.09185947949782519
2015-07-23,0.0024113048811703125,0.32924055943832786,0.3543315575657893,0.0690924044897171,0.0896742192774756
2015-07-24,0.0027123672300378345,0.31028726854954525,0.3451898622445769,0.07914963269950642,0.08480694416248191
2015-07-25,0.0027226818802480336,0.31028726854954525,0.3451898622445769,0.07914963269950642,0.08480694416248191
2015-07-26,0.002820886274040483,0.31028726854954525,0.3451898622445769,0.07914963269950642,0.08480694416248191
2015-07-27,0.0028439783321091176,0.29986125243338124,0.279674379109219,0.0639411288956756,0.08070837883005522
2015-07-28,0.0028637473808151067,0.32117437450135644,0.31319392862033224,0.07056419518041046,0.08511314196173186
2015-07-29,0.0027446665147162564,0.3361305685335887,0.35737878933952727,0.07792313228064707,0.08740118271798941
2015-07-30,0.002698678486633972,0.3357858811233445,0.340619014583971,0.06377758842009479,0.08922022888733977
